-3.966885	-0.033930
-3.904848	-0.035093
-0.788145	1.319862
-1.680606	-0.274057
2.228319	-0.126091
3.900048	-0.035186
-3.551276	-0.043061
-4.433409	-0.026802
-4.412355	-0.027073
0.034872	0.500609
3.589552	-0.042070
2.612841	-0.085808
-0.131837	0.508844
-3.689776	-0.039637
1.486004	-0.413836
1.364983	-0.579255
0.828891	1.597752
1.545498	-0.360084
-1.018915	-13.093176
-1.652860	-0.288693
4.775957	-0.022926
0.242431	0.531221
-3.131977	-0.056758
1.707020	-0.261244
0.783218	1.293428
1.808179	-0.220312
1.558159	-0.350175
-2.429782	-0.101961
4.127891	-0.031173
-4.229008	-0.029613
-3.912788	-0.034941
5.161006	-0.019504
-3.133856	-0.056683
0.299067	0.549113
-2.519600	-0.093486
4.094463	-0.031717
-1.800885	-0.222897
-1.070876	-3.406567
4.661055	-0.024125
-1.213239	-1.059437
3.963995	-0.033983
2.250607	-0.122994
-4.600399	-0.024797
-2.167842	-0.135152
3.560831	-0.042810
1.885605	-0.195656
4.197141	-0.030091
-1.610278	-0.313874
-2.568897	-0.089298
-2.821774	-0.071814
1.736862	-0.247931
-3.792940	-0.037351
2.420658	-0.102889
3.604885	-0.041683
2.914080	-0.066739
-2.796124	-0.073332
-0.586936	0.762769
-1.527762	-0.374797
-0.225906	0.526889
-2.459044	-0.099071
-0.756769	1.170136
0.861306	1.936844
-3.298039	-0.050622
1.109375	-2.167196
-4.839627	-0.022300
-0.817639	1.508448
-0.796161	1.365644
-1.640512	-0.295634
3.111485	-0.057595
-2.135107	-0.140501
2.146249	-0.138643
1.075480	-3.191682
5.115500	-0.019866
2.545850	-0.091218
3.907638	-0.035039
2.676331	-0.081133
-1.568545	-0.342388
2.104779	-0.145769
-4.933948	-0.021419
0.862558	1.953173
4.283006	-0.028828
1.802915	-0.222173
2.069618	-0.152285
0.703664	0.990380
-0.592200	0.770061
-1.016302	-15.211596
2.907540	-0.067080
3.820864	-0.036767
2.455936	-0.099372
-3.318366	-0.049942
-4.638181	-0.024375
-4.300833	-0.028576
2.542940	-0.091465
-2.936219	-0.065605
1.808542	-0.220184
2.703312	-0.079266
1.246142	-0.904372
-4.987620	-0.020941
-4.937200	-0.021390
-1.642373	-0.294570
-2.122726	-0.142614
2.209049	-0.128869
4.433107	-0.026806
-3.007227	-0.062163
-1.245101	-0.908634
2.340746	-0.111630
4.669104	-0.024038
2.186354	-0.132270
-1.554475	-0.353010
4.735157	-0.023341
-2.951087	-0.064860
-3.271469	-0.051533
0.538071	0.703750
4.118530	-0.031324
2.432195	-0.101718
4.945870	-0.021311
-2.897772	-0.067594
-0.660266	0.886448
2.766734	-0.075134
4.558164	-0.025282
1.021368	-11.576045
3.128553	-0.056897
5.257330	-0.018769
-2.435692	-0.101367
5.192334	-0.019260
1.065872	-3.674228
5.267620	-0.018693
0.438476	0.619012
1.078253	-3.074471
5.330421	-0.018239
3.796103	-0.037285
3.955526	-0.034139
1.539470	-0.364972
2.229210	-0.125964
5.948299	-0.014542
5.294369	-0.018498
-1.430044	-0.478457
4.617403	-0.024606
1.480724	-0.419272
2.015481	-0.163283
3.352560	-0.048830
3.529636	-0.043636
3.744012	-0.038409
-2.109370	-0.144951
1.648167	-0.291298
0.176206	0.516022
-3.163499	-0.055508
3.750395	-0.038269
4.515941	-0.025782
4.603235	-0.024765
2.308558	-0.115488
-0.462691	0.636199
1.731788	-0.250114
1.565889	-0.344351
2.101616	-0.146336
0.924122	3.424691
-3.368239	-0.048332
1.369237	-0.571553
-4.637403	-0.024384
2.710014	-0.078812
0.699657	0.979470
4.158700	-0.030685
0.665540	0.897575
-3.760873	-0.038040
0.387910	0.588564
0.613839	0.802308
-4.466504	-0.026386
3.957866	-0.034095
-0.768758	1.222461
2.014220	-0.163555
-0.026654	0.500355
-3.416198	-0.046859
-0.456144	0.631367
-2.282642	-0.118752
-0.525568	0.690819
-4.807977	-0.022607
2.893564	-0.067818
1.310933	-0.695850
3.942417	-0.034382
1.409505	-0.506737
-0.085832	0.503711
0.250976	0.533612
5.946813	-0.014550
-4.354044	-0.027843
-4.183135	-0.030306
2.048430	-0.156442
1.570077	-0.341264
-2.551374	-0.090752
-2.582334	-0.088208
1.932675	-0.182800
5.158640	-0.019522
3.117324	-0.057355
0.091375	0.504210
-0.175820	0.515949
4.356451	-0.027811
5.479285	-0.017228
5.438019	-0.017500
4.889947	-0.021823
3.437150	-0.046236
-1.330738	-0.648623
0.904167	2.739996
-2.589503	-0.087634
0.253064	0.534212
5.448024	-0.017433
0.127855	0.508309
4.727496	-0.023420
5.640046	-0.016228
-2.978581	-0.063517
0.038429	0.500740
3.582463	-0.042251
3.430923	-0.046420
4.952597	-0.021251
-2.166561	-0.135355
3.377737	-0.048035
5.598552	-0.016478
-1.349696	-0.608510
-0.573833	0.745472
1.168630	-1.367256
1.098930	-2.407931
1.843833	-0.208358
-2.898696	-0.067545
0.257570	0.535528
-1.038844	-6.313387
2.192679	-0.131308
5.081749	-0.020142
-2.682393	-0.080707
1.671964	-0.278480
4.519769	-0.025736
-3.792445	-0.037362
-0.890886	2.423395
-2.810970	-0.072447
2.111722	-0.144535
1.519611	-0.381907
2.442094	-0.100729
1.559746	-0.348965
-4.352535	-0.027864
1.169589	-1.358923
1.199792	-1.137654
-2.331116	-0.112762
-4.791982	-0.022765
-1.217745	-1.035405
-4.900192	-0.021728
5.160615	-0.019507
1.615694	-0.310469
3.477545	-0.045072
4.759167	-0.023095
5.265998	-0.018705
-3.096289	-0.058228
-0.072203	0.502620
0.364928	0.576816
3.747544	-0.038332
2.029101	-0.160398
5.622498	-0.016333
-3.291300	-0.050851
-1.778220	-0.231260
4.704247	-0.023663
-0.973693	9.629849
4.893744	-0.021788
3.224015	-0.053224
0.233862	0.528928
-1.997142	-0.167304
5.413045	-0.017667
-3.654416	-0.040470
4.522469	-0.025703
1.855139	-0.204789
2.905329	-0.067196
5.169935	-0.019434
-2.975271	-0.063676
-1.894879	-0.193008
-3.161181	-0.055598
-2.767253	-0.075101
1.887377	-0.195145
-3.061373	-0.059723
-3.606638	-0.041639
-2.496929	-0.095517
5.416172	-0.017646
-4.847471	-0.022224
-3.230931	-0.052972
-3.680117	-0.039862
0.080326	0.503247
2.133996	-0.140689
5.067427	-0.020260
-3.890573	-0.035369
1.756494	-0.239777
-4.223873	-0.029689
-0.668793	0.904624
0.460741	0.634745
-0.197566	0.520309
-1.775049	-0.232472
-2.315244	-0.114670
5.036296	-0.020522
1.227809	-0.985193
-2.902199	-0.067360
-4.618120	-0.024598
-0.249721	0.533254
3.952940	-0.034186
3.287210	-0.050990
-1.079787	-3.013135
5.977669	-0.014396
-4.607669	-0.024715
0.759032	1.179606
-2.789584	-0.073727
2.279707	-0.119131
2.697659	-0.079651
-1.396223	-0.526627
4.782778	-0.022857
2.113830	-0.144164
-1.243694	-0.914454
-4.448153	-0.026615
3.433713	-0.046338
3.836632	-0.036444
2.685843	-0.080467
2.501139	-0.095135
4.946058	-0.021310
-1.557663	-0.350554
3.277266	-0.051332
-1.722734	-0.254089
3.903077	-0.035127
-2.920300	-0.066417
1.502217	-0.397881
-4.412167	-0.027075
-3.884004	-0.035498
-3.269974	-0.051585
-2.314365	-0.114777
-3.502124	-0.044386
1.480305	-0.419709
-4.361425	-0.027744
4.785085	-0.022834
5.400518	-0.017752
-4.383756	-0.027446
5.177416	-0.019376
0.159550	0.513061
-2.173340	-0.134286
1.457123	-0.445154
-3.142791	-0.056324
1.430437	-0.477943
0.239901	0.530534
3.971039	-0.033854
5.186743	-0.019303
0.791748	1.339997
1.404752	-0.513701
3.023375	-0.061419
-2.522409	-0.093239
-2.094109	-0.147698
1.969433	-0.173692
0.919928	3.252404
-4.816844	-0.022521
5.246699	-0.018848
-1.176995	-1.297632
-2.737144	-0.077018
0.748915	1.138625
-0.589161	0.765827
-1.621148	-0.307103
2.478941	-0.097179
2.096474	-0.147267
-0.123273	0.507715
-2.040754	-0.157994
2.735049	-0.077155
-1.338187	-0.632316
-2.640236	-0.083740
3.351293	-0.048870
-2.160772	-0.136279
2.519314	-0.093511
-4.822048	-0.022470
4.296351	-0.028639
4.376523	-0.027542
1.608389	-0.315077
-1.463747	-0.437616
2.347562	-0.110839
0.795132	1.359563
4.328001	-0.028198
-2.247687	-0.123393
-2.181493	-0.133017
-4.194408	-0.030133
0.658204	0.882196
4.787940	-0.022806
1.725520	-0.252855
0.841360	1.711664
4.034638	-0.032726
5.548526	-0.016786
3.104217	-0.057896
-1.216446	-1.042229
-1.040635	-6.029827
-4.516932	-0.025770
-4.737505	-0.023317
-4.944162	-0.021327
0.359796	0.574352
-1.778259	-0.231245
2.790887	-0.073648
4.021608	-0.032953
0.581505	0.755456
0.142180	0.510316
-4.139163	-0.030993
-2.899181	-0.067520
0.320132	0.557093
5.157188	-0.019534
-4.522658	-0.025701
-4.071479	-0.032099
-2.306559	-0.115735
2.824903	-0.071632
1.723653	-0.253681
-3.978558	-0.033718
5.577217	-0.016608
4.542160	-0.025470
-3.172965	-0.055141
0.235421	0.529337
3.330100	-0.049556
3.552555	-0.043027
-4.923219	-0.021516
1.364738	-0.579704
3.101081	-0.058027
3.180998	-0.054832
5.148292	-0.019604
-3.939555	-0.034435
3.664066	-0.040240
5.410788	-0.017682
-3.883716	-0.035503
-1.976138	-0.172110
-2.367471	-0.108580
3.907171	-0.035048
-3.954530	-0.034157
3.214034	-0.053590
-1.950650	-0.178251
-3.093693	-0.058337
5.314853	-0.018350
3.369482	-0.048293
-3.936505	-0.034492
5.792194	-0.015361
4.298003	-0.028616
-1.243063	-0.917085
2.617098	-0.085482
0.021656	0.500235
-0.221621	0.525826
2.194315	-0.131061
-1.436184	-0.470533
1.605414	-0.316986
-3.570264	-0.042565
-4.106085	-0.031526
-0.842031	1.718309
-3.493483	-0.044625
2.258654	-0.121906
-3.740951	-0.038477
4.687515	-0.023840
1.406946	-0.510466
-2.680505	-0.080839
2.351581	-0.110377
0.817733	1.509148
-1.564222	-0.345593
5.375443	-0.017924
3.450262	-0.045853
-3.657051	-0.040407
-4.579087	-0.025040
0.664295	0.894915
-0.607701	0.792771
-2.672780	-0.081383
-0.020852	0.500217
-3.238219	-0.052709
-1.609285	-0.314505
-0.228657	0.527584
-4.940216	-0.021362
2.147652	-0.138412
-3.611559	-0.041517
0.081440	0.503338
-4.073969	-0.032057
3.582756	-0.042243
3.645255	-0.040690
2.531445	-0.092452
5.012492	-0.020725
4.539171	-0.025505
-4.310586	-0.028440
-4.480991	-0.026206
0.797825	1.375609
-3.051537	-0.060155
5.206523	-0.019151
-3.795230	-0.037303
-0.732043	1.077324
1.558105	-0.350216
2.022504	-0.161785
2.703736	-0.079237
0.933548	3.891409
-0.527234	0.692497
4.046684	-0.032519
1.354461	-0.599115
5.137061	-0.019693
-2.561017	-0.089947
3.681681	-0.039825
-0.883791	2.284008
-0.799236	1.384191
-3.927604	-0.034659
3.887552	-0.035428
-0.739452	1.103240
3.220048	-0.053369
5.275992	-0.018632
4.341988	-0.028007
4.146080	-0.030883
2.858748	-0.069711
1.987243	-0.169541
0.677524	0.924281
1.871240	-0.199877
0.526414	0.691670
1.366938	-0.575692
2.390249	-0.106083
-4.675762	-0.023966
3.315400	-0.050041
1.596772	-0.322647
-3.470991	-0.045258
-3.416642	-0.046845
-2.845123	-0.070475
3.551513	-0.043054
4.287094	-0.028770
3.088424	-0.058559
-2.975722	-0.063654
2.333778	-0.112448
-1.557115	-0.350974
-3.838661	-0.036402
4.772761	-0.022958
-3.875434	-0.035666
0.277549	0.541731
-2.026474	-0.160948
-2.803038	-0.072918
-1.834900	-0.211251
2.234073	-0.125279
5.417011	-0.017640
-2.558907	-0.090122
0.576061	0.748331
3.563090	-0.042751
5.299841	-0.018458
-3.436696	-0.046250
-1.759386	-0.238613
1.171081	-1.346147
2.089718	-0.148504
4.607552	-0.024716
-2.438671	-0.101069
2.413957	-0.103580
1.922953	-0.185340
4.158101	-0.030694
3.942966	-0.034371
3.506310	-0.044270
-4.687022	-0.023846
1.494478	-0.405362
1.793404	-0.225601
3.401402	-0.047306
3.518756	-0.043930
-1.872818	-0.199406
-4.155713	-0.030731
4.680096	-0.023920
-3.100057	-0.058070
-3.031147	-0.061066
-1.042356	-5.779949
-0.126531	0.508135
-0.834185	1.644005
2.122745	-0.142611
-3.892457	-0.035333
-1.417174	-0.495844
4.563838	-0.025216
1.683604	-0.272550
-3.854084	-0.036091
3.863679	-0.035899
3.246908	-0.052398
-0.613470	0.801726
-0.965240	7.319383
-0.663374	0.892961
-2.005918	-0.165360
1.596089	-0.323102
-4.249417	-0.029313
4.917035	-0.021573
-0.245810	0.532154
4.693549	-0.023776
2.423345	-0.102615
0.067168	0.502266
0.188027	0.518325
-1.783251	-0.229359
-2.531430	-0.092453
-2.293217	-0.117403
1.343931	-0.620232
-1.687143	-0.270790
-3.613121	-0.041478
3.243875	-0.052506
0.281711	0.543101
0.344523	0.567341
-2.882656	-0.068402
4.447526	-0.026623
-3.532732	-0.043553
-1.775114	-0.232447
-2.969648	-0.063948
-4.968894	-0.021106
4.908490	-0.021651
-1.823732	-0.214961
3.894784	-0.035287
2.155398	-0.137146
2.562798	-0.089800
-3.070456	-0.059328
-4.507976	-0.025877
5.556880	-0.016734
3.525633	-0.043744
-3.757393	-0.038116
4.473915	-0.026294
-2.720177	-0.078133
5.936156	-0.014604
0.897260	2.565096
2.346992	-0.110905
0.124182	0.507831
4.114009	-0.031397
4.815562	-0.022533
2.830966	-0.071282
-0.542059	0.708043
-2.871581	-0.069004
4.217845	-0.029779
-3.298184	-0.050617
2.410130	-0.103978
-1.437632	-0.468698
-1.180841	-1.267796
0.857656	1.890887
0.029636	0.500440
2.044046	-0.157326
2.888007	-0.068114
0.060742	0.501852
0.952536	5.395187
-4.935725	-0.021403
-2.044473	-0.157239
-2.892066	-0.067897
2.627073	-0.084724
-0.114929	0.506693
-2.400043	-0.105037
2.183954	-0.132638
-2.589296	-0.087651
-1.157435	-1.472078
0.657869	0.881510
-0.309473	0.552959
-1.221280	-1.017243
-4.444871	-0.026657
-3.962481	-0.034011
3.902903	-0.035130
4.669138	-0.024037
5.853080	-0.015034
0.733869	1.083573
-1.872921	-0.199375
-3.018500	-0.061642
-1.048287	-5.055323
-0.171105	0.515080
4.391630	-0.027343
2.514082	-0.093974
3.648054	-0.040623
-0.750715	1.145667
-3.456282	-0.045679
-0.307900	0.552366
-3.862707	-0.035918
1.604460	-0.317603
5.644635	-0.016201
-3.798432	-0.037235
4.559987	-0.025261
-3.247431	-0.052379
3.828641	-0.036607
-1.554943	-0.352647
-0.647474	0.860915
0.012594	0.500079
0.855761	1.867950
3.195091	-0.054297
5.670463	-0.016049
5.546288	-0.016800
-4.026189	-0.032873
-4.774408	-0.022941
-4.416193	-0.027023
4.876714	-0.021947
4.894730	-0.021779
-4.563113	-0.025224
-0.389417	0.589376
-2.978190	-0.063536
-2.581613	-0.088266
3.562296	-0.042772
1.850704	-0.206177
-4.189983	-0.030201
0.076378	0.502934
-0.501241	0.667773
0.059302	0.501765
1.620096	-0.307747
4.190858	-0.030187
1.196594	-1.157844
-2.775444	-0.074592
3.835494	-0.036467
2.398162	-0.105237
-4.215458	-0.029815
5.588062	-0.016542
0.226803	0.527115
-0.770401	1.230066
-1.059412	-4.086510
5.239397	-0.018903
5.085360	-0.020112
-3.864321	-0.035886
4.909860	-0.021639
4.631648	-0.024447
-2.890509	-0.067981
5.135452	-0.019706
5.215455	-0.019083
-4.013795	-0.033089
4.030182	-0.032803
5.652342	-0.016156
0.596788	0.776585
-4.948009	-0.021292
-2.929271	-0.065958
-1.840916	-0.209295
1.902696	-0.190821
-2.119255	-0.143216
3.235462	-0.052808
-4.598546	-0.024818
2.940047	-0.065412
-1.144442	-1.614218
4.592313	-0.024889
-1.863359	-0.202257
1.080114	-3.000367
2.427806	-0.102161
5.534803	-0.016872
1.864656	-0.201862
2.015869	-0.163200
-0.238395	0.530128
-4.905745	-0.021677
5.956457	-0.014501
-0.998998	249.624954
5.179615	-0.019359
-3.907864	-0.035035
-2.089138	-0.148611
3.811263	-0.036967
-1.798373	-0.223799
-2.953686	-0.064731
3.026717	-0.061267
-0.812168	1.468933
-4.923504	-0.021514
2.679059	-0.080941
4.784620	-0.022839
-4.871512	-0.021996
4.749788	-0.023191
-3.056296	-0.059945
2.031184	-0.159964
-3.369467	-0.048294
5.179166	-0.019362
2.432638	-0.101673
4.570580	-0.025138
-1.965276	-0.174684
1.024951	-9.896187
-3.292779	-0.050801
4.114837	-0.031384
-2.547242	-0.091101
-3.757977	-0.038103
-0.020507	0.500210
4.468626	-0.026359
1.003629	-68.765312
0.073747	0.502734
4.425083	-0.026909
5.004631	-0.020793
-0.746638	1.129863
5.517220	-0.016984
-3.084507	-0.058726
-2.935375	-0.065648
-2.281153	-0.118944
-1.038193	-6.423056
5.091342	-0.020063
1.906678	-0.189723
-0.961697	6.654340
1.770401	-0.234267
0.691298	0.957658
-0.833209	1.635254
0.520189	0.685492
2.635002	-0.084129
-4.802025	-0.022666
2.150722	-0.137908
1.814167	-0.218226
2.630613	-0.084458
0.721301	1.042264
4.848891	-0.022211
-2.344436	-0.111201
2.428522	-0.102088
2.963728	-0.064237
0.108322	0.505936
3.670545	-0.040087
-3.056779	-0.059924
-1.423052	-0.487768
-1.325826	-0.659792
2.016968	-0.162964
-2.997969	-0.062595
-2.321195	-0.113949
-4.729670	-0.023398
-3.480749	-0.044982
-0.405702	0.598511
-2.665045	-0.081934
-0.761902	1.191880
3.556105	-0.042934
-3.573703	-0.042476
-4.855224	-0.022150
-3.405592	-0.047178
3.196698	-0.054237
0.836074	1.661238
0.761199	1.188846
-2.283113	-0.118691
-2.528924	-0.092671
0.959173	6.251007
4.867609	-0.022033
4.285243	-0.028796
-2.410214	-0.103969
-0.411090	0.601681
3.134134	-0.056671
0.245350	0.532026
-3.982569	-0.033645
0.097862	0.504835
5.353672	-0.018075
4.687976	-0.023835
2.041083	-0.157927
-2.069380	-0.152331
-2.637851	-0.083917
-1.941949	-0.180429
-0.067349	0.502278
0.040954	0.500840
-1.671618	-0.278659
1.451902	-0.451256
4.635252	-0.024407
0.663337	0.892883
5.690000	-0.015936
2.191357	-0.131508
2.089634	-0.148519
5.834776	-0.015131
3.785765	-0.037504
-0.713667	1.018995
0.670850	0.909157
-1.453036	-0.449918
2.003220	-0.165954
3.141926	-0.056359
4.506137	-0.025900
0.870828	2.069034
1.427169	-0.482248
-3.904077	-0.035108
5.459738	-0.017356
-1.438697	-0.467356
1.341273	-0.625772
-4.522831	-0.025699
3.659165	-0.040357
0.694945	0.967022
5.165145	-0.019471
-0.299752	0.549361
3.625564	-0.041170
-3.472705	-0.045209
2.758299	-0.075663
-2.441784	-0.100760
1.568249	-0.342605
-4.913319	-0.021607
4.010118	-0.033154
0.203500	0.521601
0.750018	1.142928
3.700118	-0.039398
-3.605143	-0.041677
-3.160348	-0.055631
3.534894	-0.043495
5.180622	-0.019351
1.125985	-1.866770
-1.794256	-0.225291
-2.272414	-0.120081
-2.870795	-0.069047
